id,movie_id,title,year,directors,casts,rating,cover,country,summary,types,lang,release_date,time,url
353939429803286,1309199,史密斯夫妇,2005,道格·里曼,"布拉德·皮特,安吉丽娜·朱莉,文斯·沃恩,亚当·布罗迪,凯丽·华盛顿,凯斯·大卫,克里斯·韦兹,瑞秋·亨特利,米歇尔·莫纳汉,斯蒂芬妮·玛奇,詹妮弗·莫里森,特蕊萨·巴雷拉,佩瑞·里维斯,梅兰妮·托尔伯特,杰瑞·T·亚当斯,罗恩·博蒂塔,玛丽·斯奇塔姆,诺亚·达尔,克里斯·丹尼尔斯,帕特里卡·达博,特雷西·迪奥里奥,格雷格·埃利斯,梅根·加拉格尔,艾米·海瑟薇,拉维尔·伊斯亚诺夫,马克·伊瓦涅,西蒙·金伯格,德仁·莱罗伊,肖恩·马洪,乔丹·奥谢尔,伦纳德·罗宾逊,费利克斯·A·鲁伊斯,萨姆·萨巴,迈克尔-约翰·沃尔夫,杰夫·雅格,梅利莎·赫利,杰姬·兰德拉姆,马克·巴巴,安吉拉·贝塞特,威廉·菲克纳,Shilo Frontierro,路易斯·华雷斯,托尼·隆哥",7.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1677402144.jpg, 美国,约翰（布拉德•皮特 Brad Pitt 饰）和简（安吉丽娜•朱莉 Angelina Jolie  饰）已经结婚了7年多，生活就像淡水般无味。婚姻就像坟墓，让他们过着死水一潭的生活。然而这仅仅是表象。背后他们各有刺激惊险的职业——约翰和简分属两个不同的秘密杀手机构，但彼此却不知道对方的职业身份。直到他们同时接到一个任务，刺杀目标竟是同一人。身份的真相才开始慢慢揭开。,"喜剧,动作,爱情", 英语 / 西班牙语,2005-07-08,120分钟,https://movie.douban.com/subject/1309199/
909892806430159,1308817,两小无猜,2003,杨·塞谬尔,"吉约姆·卡内,玛丽昂·歌迪亚,蒂博·费尔哈格,约瑟芬·勒巴-乔利,艾曼妞·格伦沃尔德,杰拉德·沃特金斯,吉尔·勒卢什,朱莉娅·福雷,Laëtizia Venezia Tarnowska,艾乐蒂·纳瓦,纳塔莉·纳捷,Robert Willar,Frédéric Geerts,Manuela Sanchez,Philippe Drecq",7.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p455472580.jpg," 法国,比利时",当一个人问另一个人“敢不敢”的时候，另一个人必须说“敢”，这就是游戏的规则。小男孩于连和小女孩苏菲的相遇即开始于这样一场孩童的闹剧，一个精美的铁盒子就是他们游戏的见证。说脏话，扰乱课堂，在校长室小便，内衣外穿……一个游戏两人一玩十多年，他们什么都敢，除了承认彼此相爱。,"剧情,喜剧,爱情", 法语,2003-09-17,93 分钟,https://movie.douban.com/subject/1308817/
15151712234707,26340419,帕丁顿熊2,2017,保罗·金,"本·卫肖,休·格兰特,休·博纳维尔,莎莉·霍金斯,萨缪尔·乔斯林,马德琳·哈里斯,朱丽·沃特斯,布莱丹·格里森,吉姆·布劳德本特,艾美达·斯丹顿,彼得·卡帕尔迪,艾琳·阿特金斯,汤姆·康蒂,本·米勒,诺亚·泰勒,理查德·艾欧阿德",8.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506466229.jpg," 英国,法国,美国",露西婶婶（伊梅尔达·斯汤顿 Imelda Staunton 配音）的生日即将到来，帕丁顿（本·威士肖 Ben Whishaw 配音）决定送婶婶一份会让她终生难忘的礼物。最终，帕丁顿选中了一本立体绘本，然而这绘本是世间仅此一份的珍贵宝物，为了存钱购买绘本，帕丁顿决定开始工作，在遭遇了一连串的失败后，帕丁顿终于找到了适合他的工作——清洁玻璃窗。,"喜剧,动画,家庭", 英语,2017-12-08,103分钟,https://movie.douban.com/subject/26340419/
2340337031837,3793783,地心引力,2013,阿方索·卡隆,"桑德拉·布洛克,乔治·克鲁尼,艾德·哈里斯,奥托·伊格内修森,法尔杜特·夏尔马,艾米·沃伦,巴舍尔·萨维奇",7.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159078612.jpg," 英国,美国,墨西哥",深邃浩瀚的外层空间，蔚蓝的地球与深不见底、漆黑一片的宇宙形成鲜明对比。一台隶属美国的空间站，数名宇航人员正进行太空漫步，对所属卫星做着例行检查。初上太空的瑞安·斯通博士（桑德拉·布洛克 Sandra Bullock 饰）在经验丰富的宇航员麦特·科沃斯基（乔治·克鲁尼 George Clooney 饰）的协助下，有条不紊地检查每一个部件。此次是科沃斯基退休前的最后一次飞行，他幽默风趣地活跃着团队的氛围。就在此时，休士顿总部传来骇人消息，不久前行将废弃俄罗斯卫星被导弹击毁，碎片以超过子弹的速度在地球轨道上散开，并意外击中其他卫星，引起连锁反应制造了新的碎片。,"科幻,惊悚,灾难", 英语 / 格陵兰语,2013-11-19,91分钟,https://movie.douban.com/subject/3793783/
83720511291195,10440138,侏罗纪世界,2015,科林·特莱沃若,"克里斯·帕拉特,布莱丝·达拉斯·霍华德,文森特·多诺费奥,泰·辛普金斯,尼克·罗宾森,奥玛·希,黄荣亮,伊尔凡·可汗,朱迪·格雷尔,杰克·约翰逊,劳伦·拉普库斯,凯蒂·麦克格雷斯,布莱恩·泰,埃迪·J.费尔南德斯,因德尔·库马尔,安迪·巴克利,吉米·法伦",7.8,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2246217861.jpg, 美国,21世纪，曾经诞生过第一只恐龙的努布拉岛，在经历了一系列的惨剧之后迎来新的时代，如今这里经马斯拉尼之手建成了规模宏大的主题公园“侏罗纪世界”，数量繁多的远古生物每天都吸引数以万计的游客前来一饱眼福。为了吸引更多的游客，公司授意创意实验室采用不同动物的基因创造了集力量、速度和智慧于一体的暴虐霸王龙。作为负责人的克莱尔（布莱丝·达拉斯·霍华德 Bryce Dallas Howard 饰）原打算请专门负责迅猛龙的欧文·格雷迪（克里斯·普拉特 Chris Pratt 饰）评估暴虐霸王龙的防护设施，谁知这头可怕的怪物竟然骗过了精密仪器的监视和人类的眼睛，以迅雷不及掩耳的速度逃到了外面，随后对所见的一切生物展开了无差别的血腥屠杀。,"动作,科幻,冒险", 英语,2015-06-10,124分钟,https://movie.douban.com/subject/10440138/
125372201341527,21817627,爱宠大机密,2016,"克里斯·雷纳德,亚罗·切尼","路易·C·K,艾瑞克·斯通斯崔特,凯文·哈特,珍妮·斯蕾特,艾丽·坎伯尔,史蒂夫·库根,艾伯特·布鲁克斯,达纳·卡维,鲍比·莫尼汉,汉尼拔·布勒斯,蕾克·贝尔,克里斯·雷纳德,迈克尔·贝亚蒂,布莱恩·T·杰恩斯,拉瑞恩·纽曼",7.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2363369616.jpg, 美国,位于纽约的一栋红色公寓中，狗狗麦克（路易·C·K Louis C.K. 配音）陪伴它的主人凯蒂（艾丽·坎伯尔 Ellie Kemper 配音）过着平凡而幸福的生活。它不明白主人为什么每天早出晚归，总希望凯蒂能时时刻刻陪伴着它。这天傍晚，主人带回了一条身形庞大的狗狗杜老大（艾瑞克·斯通斯崔特 Eric Stonestreet 配音），顿时让麦克感觉如天塌了一般。它想办法撵走杜老大，而对方也用以牙还牙，你争我斗的过程中，两个小家伙遭到抓狗队的围捕。在此期间，它们邂逅了兔子小白（凯文·哈特 Kevin Hart 配音）率领的堕落宠帮，经历了史无前例的大冒险。另一方面，麦克的暗恋者啾啾则号召伙伴们，要将善良可亲的朋友救回来。,"喜剧,动画", 英语,2016-08-02,87分钟,https://movie.douban.com/subject/21817627/
737754130580153,26816383,喜欢你,2017,许宏宇,"金城武,周冬雨,孙艺洲,奚梦瑶,杨祐宁,张国柱,高晓松,林志玲,赵英俊,权桐",6.7,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2455926001.jpg," 中国大陆,中国香港",一场意外让平凡的厨师顾胜男（周冬雨 饰）结识了霸道总裁路晋（金城武 饰）。之后，路晋入住了顾胜男所在的酒店，在并不知晓对方真实身份的情况下，顾胜男用一道“女巫汤”征服了路晋挑剔的味蕾，一位厨师和一位食客，两人在美食的联结下产生了奇妙的缘分。,"喜剧,爱情", 汉语普通话,2017-04-27,106分钟,https://movie.douban.com/subject/26816383/
993682725865638,6311303,加勒比海盗5：死无对证,2017,"艾斯彭·山德伯格,乔阿吉姆·罗恩尼","约翰尼·德普,布伦顿·思韦茨,卡雅·斯考达里奥,杰弗里·拉什,哈维尔·巴登,格什菲·法拉哈尼,奥兰多·布鲁姆,凯文·麦克纳利,凯拉·奈特莉,斯蒂芬·格拉汉姆,大卫·文翰,保罗·麦卡特尼,马丁·科勒巴,亚当·布朗,丹尼·基兰,马赫什·扎杜,胡安·卡洛斯·凡希多",7.2,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2459723975.jpg, 美国,故事发生在《加勒比海盗3：世界的尽头》沉船湾之战20年后。 男孩亨利（布兰顿·思怀兹 Brenton Thwaites 饰）随英国海军出航寻找被聚魂棺诅咒的父亲“深海阎王”威尔·特纳（奥兰多·布鲁姆 Orlando Bloom 饰），却在百慕大三角遭遇被解封的亡灵萨拉查船长（哈维尔·巴登 Javier Bardem 饰）。获取自由的萨拉查屠尽加勒比海盗，征服了整个海域，手刃了“黑胡子”爱德华·蒂奇（伊恩·麦柯肖恩 Ian McShane 饰）的里海海盗王赫克托·巴博萨船长（杰弗里·拉什 Geoffrey Rush 饰）在女巫Haifaa Meni(格什菲·法拉哈尼 Golshifteh Farahani 饰)口中得知了萨拉查的真实目的：为寻找他的宿敌杰克船长（约翰尼·德普 Johnny Depp 饰）。海盗的命运皆压在落魄的老杰克被封印的黑珍珠号，以...,"动作,奇幻,冒险", 英语,2017-05-26,129分钟,https://movie.douban.com/subject/6311303/
98208938567002,1865703,红辣椒,2006,今敏,"林原惠美,江守彻,堀胜之祐,古谷彻,大塚明夫,山寺宏一,田中秀幸,兴梠里美,岩田光央,爱河里花子,川濑晶子,太田真一郎,福松进纱,胜杏里,宫下荣治,三户耕三,今敏,筒井康隆",9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2794776839.jpg, 日本,近未来，为了治疗现代人类越来越多、越来越严重的精神疾病，位于东京的精神医疗综合研究所开发出一种可以反映他人梦境的机器。通过微型DC的帮助，梦境在显示器上呈现出来，更方便找到一个人焦虑的症结。,"科幻,动画,悬疑,惊悚", 日语,2006-09-02,90 分钟,https://movie.douban.com/subject/1865703/
445558104447815,1937946,穿越时空的少女,2006,细田守,"仲里依纱,石田卓也,板仓光隆,垣内彩未,谷村美月,关户优希,桂歌若,安藤绿,立木文彦,山本圭子,反田孝幸,谷川清美,汤屋敦子,松田洋治,中村正,原沙知绘",8.6,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2910151771.jpg, 日本,17岁少女绀野真琴是一个活泼跳脱的少女。在一次普通值日工作中，真琴不小心摔倒了，自此她发现自己拥有了穿越时空的能力。她兴奋不已，掌握了穿越时空的方法后，她经常用这个方法去解决生活中许多令她困扰十分的事。,"剧情,爱情,科幻,动画", 日语,2024,98分钟,https://movie.douban.com/subject/1937946/
794083906710937,4191644,一天,2011,罗勒·莎菲,"安妮·海瑟薇,吉姆·斯特吉斯,汤姆·米森,朱迪·惠特克,蒂姆·凯,拉菲·斯波,约瑟芬·德·拉·波美,派翠西娅·克拉克森,肯·斯托特,海达·里德,阿曼达·费尔班克-海恩斯,大卫·阿贾拉,乔治雅·金,欧韦尔利·罗奇,克拉拉·佩吉特,马特·贝里,萝玛拉·嘉瑞,戴安娜·肯特,詹姆斯·劳伦森,马修·比尔德,托比·瑞格波,托马斯·阿诺德,菲比·福克斯,艾米莉亚·琼斯,麦克·宾德尔 ,贝恩·科拉科,Natalie Hallam,范德·麦克劳德",7.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1103205323.jpg," 美国,英国",1988年7月15日，一所大学为毕业生的狂热所充盈。籍着这股躁动，轻浮的德克斯特（吉姆·斯特吉斯 Jim Sturgess 饰）穿过层层人墙，寻找可以与之共度这最后狂欢与浪漫之夜的尤物。他将目光锁定在艾玛（安妮·海瑟薇 Anne Hathaway 饰）的身上，一个来自普 通工薪家庭的聪慧女孩。然而短短的交流过后，他们之间什么也没发生，却又注定改变了彼此的一生。在之后的岁月里，两人以友人知己的身份时聚时散，彼此分享着人生的苦辣酸甜和各种感悟。德克斯特经历着事业和婚姻的起落，艾玛品味着底层人生的辛酸。他们是远在天边心也紧紧相连的知己，是深锁心中最为笃真却相隔最远的爱恋……,"剧情,爱情", 英语,2011-08-19,107分钟,https://movie.douban.com/subject/4191644/
333566509999084,1305724,X战警2,2003,布莱恩·辛格,"休·杰克曼,帕特里克·斯图尔特,伊恩·麦克莱恩,哈莉·贝瑞,法米克·詹森,詹姆斯·麦斯登,艾伦·卡明,安娜·帕奎因,肖恩·阿什莫,亚伦·斯坦福,丽贝卡·罗梅恩,布莱恩·考克斯,胡凯莉,泰·奥尔森,布鲁斯·戴维森,丹尼尔·库德摩尔,凯蒂·斯图亚特,科特·史密斯",7.7,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1349307666.jpg," 美国,加拿大",第一集中，变异人在X教授的指挥下，将邪恶的万磁王打入冷宫，但是依然得不到社会的承认。在一次政治要人遭到暗杀后，所有的矛头又一次指向变异人。这一次，X教授也感到压力大增，以致于跟美国总统都要就此事进行磋商。一个拥有很高声誉的前将军，率领着反对变异人的联盟连续对x教授施压。万磁王在这种情况下，不得不寻找与X教授联手抵抗前将军的方式。金钢狼的身世也将在本集中进一步揭开。,"动作,科幻,惊悚", 英语 / 德语 / 意大利语 / 西班牙语,2003-09-29,133分钟,https://movie.douban.com/subject/1305724/
473779988116224,30171424,拆弹专家2,2020,邱礼涛,"刘德华,刘青云,倪妮,谢君豪,姜皓文,吴卓羲,马浴柯,黄德斌,郑子诚,洪天明,袁富华,刘浩龙,凌文龙,赵永洪,蔡瀚亿,张竣杰,张扬",7.4,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2621379901.jpg," 中国大陆,中国香港",香港某处发生爆炸案，前拆弹专家潘乘风（刘德华 饰）因昏迷于现场，被警方怀疑牵涉其中。苏醒后的潘乘风只能一边逃亡一边查明真相，然而，他的好友董卓文（刘青云 饰）和他的前女友庞玲（倪妮 饰）却给他讲述了两段截然不同的经历。有计划的爆炸案接二连三发生，真相却越来越扑朔迷离……,"动作,犯罪", 汉语普通话 / 粤语 / 英语,2020-12-24,121分钟,https://movie.douban.com/subject/30171424/
350004946982858,30402296,天气之子,2019,新海诚,"醍醐虎汰朗,森七菜,小栗旬,本田翼,倍赏千惠子,吉柳咲良,平泉成,梶裕贵,木村良平,柴田秀胜,野泽雅子,花泽香菜,佐仓绫音",7.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558022335.jpg, 日本,高一那年夏天，帆高（醍醐虎汰朗配音）离开位在离岛的家乡，独自一人来到东京，拮据的生活迫使他不得不找份工作，最后来到一间专门出版奇怪超自然刊物的出版社担任写手。不久，东京开始下起连日大雨，仿佛暗示着帆高不顺遂的未来，在这座繁忙城市里到处取材的帆高邂逅了与弟弟相依为命，不可思议的美少女阳菜（森七菜配音）。「等等就会放晴了喔。」阳菜这样告诉着帆高，不久，头顶的乌云逐渐散去，耀眼的阳光洒落街道……原来，阳菜拥有「改变天气」的奇妙能力……,"爱情,动画,奇幻", 日语,2019-11-01,112分钟,https://movie.douban.com/subject/30402296/
201224497864635,6082518,超凡蜘蛛侠2,2014,马克·韦布,"安德鲁·加菲尔德,艾玛·斯通,杰米·福克斯,戴恩·德哈恩,科鲁姆·费奥瑞,菲丽希缇·琼斯,保罗·吉亚玛提,莎莉·菲尔德,艾伯丝·戴维兹,坎贝尔·斯科特,马尔顿·索克斯,路易斯·坎瑟米,麦克斯·查尔斯,B·J·诺瓦克,莎拉·加顿,迈克尔·麦斯,乔治·维加,比尔·赫克",7.7,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2179858051.jpg, 美国,能力越大，责任越大。蜘蛛侠彼得·帕克（安德鲁·加菲尔德 Andrew Garfield 饰）在全力和犯罪、灾难做斗争的同时，终于迎来了毕业的时刻。可是曾经的一段心结，让他和女友格温·斯坦西（艾玛·斯通 Emma Stone 饰）的关系降至冰点。格温应聘于为全城提供电力的 奥斯本集团公司，同一期间发生的两件事，不由得左右这家公司和彼得等人的命运。奥斯本的掌门人病故，他的儿子哈利（戴恩·德哈恩 Dane DeHaan 饰）以20岁的年龄接受这家市值2000亿美元的巨无霸。另一方面，极度崇拜蜘蛛侠的电力工程师麦克斯·威尔·迪伦（杰米·福克斯 Jamie Foxx 饰）在维修机组时意外身亡，当他再度醒来时发现自己变成了全身充满电能的超人类。,"动作,科幻,奇幻,冒险", 英语,2014-05-04,142分钟,https://movie.douban.com/subject/6082518/
